customer_id,date,campaign_group,campaign_start_date,email_opened,clicked_offer,applied_for_card,card_activated,monthly_card_spend,revenue_generated
CUST000411,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000412,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000413,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000414,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000415,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000416,2024-08-30,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000417,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000418,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000419,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000420,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000421,2024-08-30,Treatment,2024-07-01,0,0,1,0,0.0,0.0
CUST000422,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000423,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000424,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000425,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000426,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000427,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000428,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000429,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000430,2024-08-30,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000431,2024-08-30,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000432,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000433,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000434,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000435,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000436,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000437,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000438,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000439,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000440,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000441,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000442,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000443,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000444,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000445,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000446,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000447,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000448,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000449,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000450,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000451,2024-08-30,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000452,2024-08-30,Control,2024-07-01,0,0,1,1,1403.96,28.08
CUST000453,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000454,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000455,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000456,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000457,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000458,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000459,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000460,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000461,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000462,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000463,2024-08-30,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000464,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000465,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000466,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000467,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000468,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000469,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000470,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000471,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000472,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000473,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000474,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000475,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000476,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000477,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000478,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000479,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000480,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000481,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000482,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000483,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000484,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000485,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000486,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000487,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000488,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000489,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000490,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000491,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000492,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000493,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000494,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000495,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000496,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000497,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000498,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000499,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000500,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000501,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000502,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000503,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000504,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000505,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000506,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000507,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000508,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000509,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000510,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000511,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000512,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000513,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000514,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000515,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000516,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000517,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000518,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000519,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000520,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000521,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000522,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000523,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000524,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000525,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000526,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000527,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000528,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000529,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000530,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000531,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000532,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000533,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000534,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000535,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000536,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000537,2024-08-30,Treatment,2024-07-01,0,0,1,0,0.0,0.0
CUST000538,2024-08-30,Treatment,2024-07-01,1,0,1,1,867.93,17.36
CUST000539,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000540,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000541,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000542,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000543,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000544,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000545,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000546,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000547,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000548,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000549,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000550,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000551,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000552,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000553,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000554,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000555,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000556,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000557,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000558,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000559,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000560,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000561,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000562,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000563,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000564,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000565,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000566,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000567,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000568,2024-08-30,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000569,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000570,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000571,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000572,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000573,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000574,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000575,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000576,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000577,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000578,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000579,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000580,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000581,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000582,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000583,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000584,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000585,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000586,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000587,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000588,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000589,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000590,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000591,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000592,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000593,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000594,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000595,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000596,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000597,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000598,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000599,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000600,2024-08-30,Treatment,2024-07-01,0,0,1,1,983.2,19.66
CUST000601,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000602,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000603,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000604,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000605,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000606,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000607,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000608,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000609,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000610,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000611,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000612,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000613,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000614,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000615,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000616,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000617,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000618,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000619,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000620,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000621,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000622,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000623,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000624,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000625,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000626,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000627,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000628,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000629,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000630,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000631,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000632,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000633,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000634,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000635,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000636,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000637,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000638,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000639,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000640,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000641,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000642,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000643,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000644,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000645,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000646,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000647,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000648,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000649,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000650,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000651,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000652,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000653,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000654,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000655,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000656,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000657,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000658,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000659,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000660,2024-08-30,Treatment,2024-07-01,1,0,1,1,472.3,9.45
CUST000661,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000662,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000663,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000664,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000665,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000666,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000667,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000668,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000669,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000670,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000671,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000672,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000673,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000674,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000675,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000676,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000677,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000678,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000679,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000680,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000681,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000682,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000683,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000684,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000685,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000686,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000687,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000688,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000689,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000690,2024-08-30,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000691,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000692,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000693,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000694,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000695,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000696,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000697,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000698,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000699,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000700,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000701,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000702,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000703,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000704,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000705,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000706,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000707,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000708,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000709,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000710,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000711,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000712,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000713,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000714,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000715,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000716,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000717,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000718,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000719,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000720,2024-08-30,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000721,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000722,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000723,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000724,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000725,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000726,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000727,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000728,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000729,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000730,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000731,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000732,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000733,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000734,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000735,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000736,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000737,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000738,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000739,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000740,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000741,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000742,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000743,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000744,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000745,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000746,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000747,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000748,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000749,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000750,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000751,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000752,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000753,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000754,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000755,2024-08-30,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000756,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000757,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000758,2024-08-30,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000759,2024-08-30,Control,2024-07-01,0,0,0,0,0.0,0.0
